  922, 2,0,0,1,0,1, -16484.05,   1754.61
  922, 3,0,0,1,0,1,  35193.55,   1754.61
  922, 4,0,0,1,0,1, -77541.17,   1754.61
  922, 5,0,0,1,0,1,   7760.95,   1754.61
  923, 1,0,0,1,0,0, -31788.67,   1366.49
  923, 2,0,0,1,0,0, -37529.45,   1366.49
  923, 3,0,0,1,0,0, -15846.33,   1366.49
  923, 4,0,0,1,0,0,  -1734.21,   1366.49
  923, 5,0,0,1,0,0, -83966.99,   1366.49
  924, 1,0,0,1,0,0, -22689.94,   1366.49
  924, 2,0,0,1,0,0, -38917.52,   1366.49
  924, 3,0,0,1,0,0,  21862.83,   1366.49
  924, 4,0,0,1,0,0, -42244.32,   1366.49
  924, 5,0,0,1,0,0,  -9011.01,   1366.49
  925, 1,0,0,2,0,1, -40382.18,   1274.11
  925, 2,0,0,2,0,1,   3434.67,   1274.11
  925, 3,0,0,2,0,1, -60003.55,   1274.11
  925, 4,0,0,2,0,1, -58724.64,   1274.11
  925, 5,0,0,2,0,1, -53163.01,   1274.11
  926, 1,1,0,1,0,1,   6125.93,    749.95
  926, 2,0,1,1,1,1, -14109.57,   1754.61
  926, 3,0,1,1,0,1,  21043.41,   1754.61
  926, 4,0,1,1,0,1,   1392.68,   1754.61
  926, 5,0,1,1,0,1,  22285.93,   1754.61
  927, 1,0,0,2,0,0, -22048.28,    992.27
  927, 2,0,0,2,0,0, -63936.90,    992.27
  927, 3,0,0,2,0,0,  52636.01,    992.27
  927, 4,0,0,2,0,0, -65054.61,    992.27
  927, 5,0,0,2,0,0,  60905.83,    992.27
  928, 1,0,0,2,0,0,   2979.25,    992.27
  928, 2,0,0,2,0,0, -98630.69,    992.27
  928, 3,0,0,2,0,0, -61321.66,    992.27
  928, 4,0,0,2,0,0, -30930.58,    992.27
  928, 5,0,0,2,0,0, 104956.58,    992.27
  929, 1,0,0,2,0,0, -85605.37,    992.27
  929, 2,0,0,2,0,0, -15683.58,    992.27
  929, 3,1,0,2,0,0,  39102.19,    424.11
  929, 4,1,1,2,1,0,  39699.09,    424.11
  929, 5,0,2,2,1,0,-101368.53,    992.27
  930, 1,0,0,1,0,0,  -2062.61,   1366.49
  930, 2,0,0,1,0,0, -20257.46,   1366.49
  930, 3,0,0,1,0,0,  17840.55,   1366.49
  930, 4,0,0,1,0,0, -19330.28,   1366.49
  930, 5,0,0,1,0,0,  -7235.70,   1366.49
  931, 1,0,0,1,0,1,  -2315.57,   1754.61
  931, 2,0,0,1,0,1,   6242.66,   1754.61
  931, 3,0,0,1,0,1,  55361.03,   1754.61
  931, 4,0,0,1,0,1,  38817.65,   1754.61
  931, 5,0,0,1,0,1, -30632.38,   1754.61
  932, 1,0,0,1,0,0,  31224.35,   1366.49
  932, 2,0,0,1,0,0, -23260.43,   1366.49
  932, 3,0,0,1,0,0, -31536.42,   1366.49
  932, 4,0,0,1,0,0,  31761.15,   1366.49
  932, 5,0,0,1,0,0, -21896.40,   1366.49
  933, 1,0,0,1,0,0,  12930.64,   1366.49
  933, 2,1,0,1,0,0,  18294.16,    584.06
  933, 3,0,1,1,1,0, -12872.33,   1366.49
  933, 4,0,1,1,0,0, -53382.45,   1366.49
  933, 5,0,1,1,0,0,  23205.88,   1366.49
  934, 1,0,0,1,0,0,  21688.61,   1366.49
  934, 2,0,0,1,0,0,  27623.60,   1366.49
  934, 3,0,0,1,0,0,  -9232.51,   1366.49
  934, 4,0,0,1,0,0,   4659.70,   1366.49
  934, 5,0,0,1,0,0, -29849.09,   1366.49
  935, 1,0,0,1,0,1, -21258.28,   1754.61
  935, 2,0,0,1,0,1, -25033.24,   1754.61
  935, 3,0,0,1,0,1,  32303.68,   1754.61
  935, 4,1,0,1,0,1,  17852.47,    749.95
  935, 5,0,1,1,1,1, -60019.11,   1754.61
  936, 1,0,0,0,0,1,  16718.35,   2321.57
  936, 2,0,0,0,0,1,  59067.35,   2321.57
  936, 3,0,0,0,0,1,  -8094.48,   2321.57
  936, 4,0,0,0,0,1,  -1298.70,   2321.57
  936, 5,0,0,0,0,1, -11185.74,   2321.57
  937, 1,0,0,0,0,0, -45869.13,   1808.04
  937, 2,0,0,0,0,0,  26298.28,   1808.04
  937, 3,0,0,0,0,0,   8589.77,   1808.04
  937, 4,0,0,0,0,0,  -5927.28,   1808.04
  937, 5,0,0,0,0,0, -19169.27,   1808.04
  938, 1,0,0,0,0,0, -10032.01,   1808.04
  938, 2,0,0,0,0,0,   4257.61,   1808.04
  938, 3,1,0,0,0,0,  29085.58,    772.78
  938, 4,0,1,0,1,0, -43126.55,   1808.04
  938, 5,0,1,0,0,0, -22176.16,   1808.04
  939, 1,0,0,1,0,1, -42067.89,   1754.61
  939, 2,0,0,1,0,1, -39611.56,   1754.61
  939, 3,0,0,1,0,1,  33338.05,   1754.61
  939, 4,0,0,1,0,1, -26584.49,   1754.61
  939, 5,0,0,1,0,1,  -1157.37,   1754.61
  940, 1,0,0,2,0,0,  -4140.68,    992.27
  940, 2,0,0,2,0,0,  45181.80,    992.27
  940, 3,0,0,2,0,0,   7610.59,    992.27
  940, 4,1,0,2,0,0,  70420.86,    424.11
  940, 5,0,1,2,1,0,   9780.96,    992.27
  941, 1,0,0,1,0,1,  20724.97,   1754.61
  941, 2,1,0,1,0,1,  20212.17,    749.95
  941, 3,0,1,1,1,1, -28966.03,   1754.61
  941, 4,0,1,1,0,1,  -4338.25,   1754.61
  941, 5,0,1,1,0,1,  60065.84,   1754.61
  942, 1,0,0,2,0,1, -50536.55,   1274.11
  942, 2,1,0,2,0,1,  53147.07,    544.57
  942, 3,0,1,2,1,1, -99311.31,   1274.11
  942, 4,0,1,2,0,1, -79389.07,   1274.11
  942, 5,0,1,2,0,1, -47572.86,   1274.11
  943, 1,0,0,0,0,1,  46797.16,   2321.57
  943, 2,0,0,0,0,1,  11679.72,   2321.57
  943, 3,0,0,0,0,1,  -1700.05,   2321.57
  943, 4,0,0,0,0,1,  15924.11,   2321.57
  943, 5,0,0,0,0,1,  -4548.75,   2321.57
  944, 1,0,0,1,0,0, -68840.06,   1366.49
  944, 2,0,0,1,0,0, -19509.42,   1366.49
  944, 3,0,0,1,0,0, -61720.71,   1366.49
  944, 4,0,0,1,0,0,  -4188.10,   1366.49
  944, 5,0,0,1,0,0,  47723.06,   1366.49
  945, 1,0,0,2,0,0, -82638.90,    992.27
  945, 2,1,0,2,0,0,  63861.04,    424.11
  945, 3,0,1,2,1,0,   6570.83,    992.27
  945, 4,1,1,2,0,0,   8727.84,    424.11
  945, 5,0,2,2,1,0,  -7400.59,    992.27
  946, 1,0,0,2,0,0,  69246.36,    992.27
  946, 2,0,0,2,0,0,  54366.12,    992.27
  946, 3,0,0,2,0,0, -38870.41,    992.27
  946, 4,0,0,2,0,0,  31177.27,    992.27
  946, 5,0,0,2,0,0, -37646.13,    992.27
  947, 1,0,0,1,0,0,   6385.35,   1366.49
  947, 2,0,0,1,0,0, -38574.80,   1366.49
  947, 3,0,0,1,0,0, -26062.17,   1366.49
  947, 4,0,0,1,0,0, -38858.30,   1366.49
  947, 5,0,0,1,0,0, -20691.21,   1366.49
  948, 1,0,0,1,0,0,  16012.03,   1366.49
  948, 2,0,0,1,0,0,   7448.99,   1366.49
  948, 3,0,0,1,0,0,  13797.57,   1366.49
  948, 4,0,0,1,0,0, -46330.67,   1366.49
  948, 5,0,0,1,0,0,  -5534.22,   1366.49
  949, 1,0,0,2,0,0, -38925.06,    992.27
  949, 2,1,0,2,0,0,  81326.16,    424.11
  949, 3,0,1,2,1,0,-130489.72,    992.27
  949, 4,0,1,2,0,0,  38075.76,    992.27
  949, 5,0,1,2,0,0,  -3293.11,    992.27
  950, 1,0,0,2,0,0,   7212.35,    992.27
  950, 2,0,0,2,0,0,  22681.32,    992.27
  950, 3,1,0,2,0,0,  14883.34,    424.11
  950, 4,1,1,2,1,0,  67502.17,    424.11
  950, 5,0,2,2,1,0, -64572.42,    992.27
  951, 1,0,0,2,0,0, -60334.62,    992.27
  951, 2,0,0,2,0,0,  24595.58,    992.27
  951, 3,0,0,2,0,0, -19474.75,    992.27
  951, 4,0,0,2,0,0, -26111.21,    992.27
  951, 5,0,0,2,0,0, -44597.65,    992.27
  952, 1,0,0,2,0,1, -24646.35,   1274.11
  952, 2,0,0,2,0,1,  50728.71,   1274.11
  952, 3,0,0,2,0,1, -37879.38,   1274.11
  952, 4,1,0,2,0,1,  64389.65,    544.57
  952, 5,0,1,2,1,1, -57398.72,   1274.11
  953, 1,0,0,1,0,0, -10310.45,   1366.49
  953, 2,0,0,1,0,0,   -733.75,   1366.49
  953, 3,0,0,1,0,0,   3357.93,   1366.49
  953, 4,0,0,1,0,0,  53458.43,   1366.49
  953, 5,0,0,1,0,0, -16848.53,   1366.49
  954, 1,0,0,2,0,1, -23741.90,   1274.11
  954, 2,0,0,2,0,1,  96206.25,   1274.11
  954, 3,0,0,2,0,1,  10171.84,   1274.11
  954, 4,0,0,2,0,1, -15058.69,   1274.11
  954, 5,0,0,2,0,1, -15131.43,   1274.11
  955, 1,1,0,1,0,1,  12848.63,    749.95
  955, 2,0,1,1,1,1, -15555.49,   1754.61
  955, 3,1,1,1,0,1,  55206.02,    749.95
  955, 4,1,2,1,1,1,  20072.24,    749.95
  955, 5,0,3,1,1,1, -12794.19,   1754.61
  956, 1,0,0,1,0,0, -25086.58,   1366.49
  956, 2,0,0,1,0,0, -11018.26,   1366.49
  956, 3,0,0,1,0,0, -23062.25,   1366.49
  956, 4,0,0,1,0,0,  -1432.70,   1366.49
  956, 5,0,0,1,0,0,  15421.77,   1366.49
  957, 1,0,0,1,0,0,  22880.42,   1366.49
  957, 2,0,0,1,0,0,  29537.71,   1366.49
  957, 3,1,0,1,0,0,  27923.23,    584.06
  957, 4,0,1,1,1,0, -13805.19,   1366.49
  957, 5,0,1,1,0,0, -33529.37,   1366.49
  958, 1,0,0,1,0,1, -40607.08,   1754.61
  958, 2,1,0,1,0,1,  69767.42,    749.95
  958, 3,1,1,1,1,1,  11056.89,    749.95
  958, 4,0,2,1,1,1,  10963.42,   1754.61
  958, 5,0,2,1,0,1, -42749.61,   1754.61
  959, 1,0,0,0,0,0, -16177.66,   1808.04
  959, 2,0,0,0,0,0, -18416.59,   1808.04
  959, 3,0,0,0,0,0,   8673.51,   1808.04
  959, 4,0,0,0,0,0,  25614.72,   1808.04
  959, 5,0,0,0,0,0,  33785.48,   1808.04
  960, 1,0,0,2,0,1, -13296.13,   1274.11
  960, 2,0,0,2,0,1,  50780.65,   1274.11
  960, 3,0,0,2,0,1, -15668.94,   1274.11
  960, 4,0,0,2,0,1,   4584.88,   1274.11
  960, 5,0,0,2,0,1,  62463.32,   1274.11
  961, 1,0,0,1,0,0,   6093.80,   1366.49
  961, 2,0,0,1,0,0,  -1128.66,   1366.49
  961, 3,1,0,1,0,0,  42919.97,    584.06
  961, 4,0,1,1,1,0, -53265.88,   1366.49
  961, 5,0,1,1,0,0,  29517.43,   1366.49
  962, 1,0,0,2,0,0, -45005.06,    992.27
  962, 2,0,0,2,0,0, -26621.27,    992.27
  962, 3,0,0,2,0,0,  -4129.08,    992.27
  962, 4,0,0,2,0,0, -55300.21,    992.27
  962, 5,0,0,2,0,0, -45341.21,    992.27
  963, 1,1,0,2,0,0,   8222.34,    424.11
  963, 2,0,1,2,1,0,   6522.14,    992.27
  963, 3,0,1,2,0,0, 101775.77,    992.27
  963, 4,0,1,2,0,0,  -9502.33,    992.27
  963, 5,0,1,2,0,0, -41268.60,    992.27
  964, 1,0,0,1,0,1, -57487.42,   1754.61
  964, 2,0,0,1,0,1,   8117.50,   1754.61
  964, 3,1,0,1,0,1,  74889.35,    749.95
  964, 4,0,1,1,1,1,  -1534.93,   1754.61
  964, 5,0,1,1,0,1,  -1856.28,   1754.61
  965, 1,0,0,1,0,0, -29354.13,   1366.49
  965, 2,0,0,1,0,0,  13230.56,   1366.49
  965, 3,0,0,1,0,0, -20935.12,   1366.49
  965, 4,0,0,1,0,0, -12520.42,   1366.49
  965, 5,0,0,1,0,0,   1914.10,   1366.49
  966, 1,0,0,0,0,0, -22119.80,   1808.04
  966, 2,1,0,0,0,0,  38233.03,    772.78
  966, 3,0,1,0,1,0, -13033.98,   1808.04
  966, 4,0,1,0,0,0,  -8131.76,   1808.04
  966, 5,0,1,0,0,0,  -8793.08,   1808.04
  967, 1,0,0,1,0,1,  17596.04,   1754.61
  967, 2,0,0,1,0,1,  54667.69,   1754.61
  967, 3,0,0,1,0,1, -41141.94,   1754.61
  967, 4,0,0,1,0,1,  60304.76,   1754.61
  967, 5,0,0,1,0,1, -13841.60,   1754.61
  968, 1,0,0,1,0,1, -24728.80,   1754.61
  968, 2,0,0,1,0,1,  -3197.07,   1754.61
  968, 3,0,0,1,0,1,  11392.54,   1754.61
  968, 4,0,0,1,0,1, -10358.03,   1754.61
  968, 5,0,0,1,0,1, -63890.30,   1754.61
  969, 1,0,0,2,0,0, -24985.78,    992.27
  969, 2,0,0,2,0,0,   8479.72,    992.27
  969, 3,0,0,2,0,0, -23012.93,    992.27
  969, 4,0,0,2,0,0,    908.54,    992.27
  969, 5,0,0,2,0,0,  -7173.15,    992.27
  970, 1,1,0,2,0,1,  50264.49,    544.57
  970, 2,0,1,2,1,1, -44921.67,   1274.11
  970, 3,0,1,2,0,1,   1219.61,   1274.11
  970, 4,0,1,2,0,1,  -6406.72,   1274.11
  970, 5,0,1,2,0,1,  56191.53,   1274.11
  971, 1,0,0,2,0,1,  18255.18,   1274.11
  971, 2,0,0,2,0,1,  16650.28,   1274.11
  971, 3,0,0,2,0,1, -41689.62,   1274.11
  971, 4,0,0,2,0,1,  12934.77,   1274.11
  971, 5,0,0,2,0,1,  30159.85,   1274.11
  972, 1,0,0,0,0,0, -18578.22,   1808.04
  972, 2,0,0,0,0,0, -32535.21,   1808.04
  972, 3,0,0,0,0,0,   6372.36,   1808.04
  972, 4,0,0,0,0,0,  11404.23,   1808.04
  972, 5,0,0,0,0,0, -32653.29,   1808.04
  973, 1,0,0,2,0,1,   5306.46,   1274.11
  973, 2,0,0,2,0,1, -52066.34,   1274.11
  973, 3,0,0,2,0,1, -26365.89,   1274.11
  973, 4,0,0,2,0,1, -31580.94,   1274.11
  973, 5,0,0,2,0,1, -96841.84,   1274.11
  974, 1,0,0,0,0,1,  59207.95,   2321.57
  974, 2,0,0,0,0,1,   2235.74,   2321.57
  974, 3,0,0,0,0,1,  22859.44,   2321.57
  974, 4,0,0,0,0,1, -11116.94,   2321.57
  974, 5,0,0,0,0,1, -33340.96,   2321.57
  975, 1,0,0,1,0,0, -18741.61,   1366.49
  975, 2,0,0,1,0,0,   1732.34,   1366.49
  975, 3,0,0,1,0,0,  29867.70,   1366.49
  975, 4,0,0,1,0,0, -14150.32,   1366.49
  975, 5,0,0,1,0,0,  92284.45,   1366.49
  976, 1,0,0,1,0,0,  22535.15,   1366.49
  976, 2,0,0,1,0,0,  -7896.05,   1366.49
  976, 3,0,0,1,0,0,  26419.51,   1366.49
  976, 4,0,0,1,0,0, -40998.59,   1366.49
  976, 5,0,0,1,0,0, -23965.22,   1366.49
  977, 1,0,0,2,0,1,  43294.42,   1274.11
  977, 2,0,0,2,0,1,  -4675.12,   1274.11
  977, 3,0,0,2,0,1, -72013.33,   1274.11
  977, 4,0,0,2,0,1, -36039.13,   1274.11
  977, 5,0,0,2,0,1, -68329.32,   1274.11
  978, 1,0,0,2,0,0,  42955.65,    992.27
  978, 2,0,0,2,0,0,  14312.46,    992.27
  978, 3,1,0,2,0,0,  50613.24,    424.11
  978, 4,0,1,2,1,0, -87021.93,    992.27
  978, 5,0,1,2,0,0,  19562.28,    992.27
  979, 1,0,0,2,0,1, -17553.23,   1274.11
  979, 2,0,0,2,0,1, -80006.85,   1274.11
  979, 3,1,0,2,0,1,  27360.72,    544.57
  979, 4,1,1,2,1,1,  35836.66,    544.57
  979, 5,0,2,2,1,1, -31829.50,   1274.11
  980, 1,0,0,2,0,1, -68426.42,   1274.11
  980, 2,0,0,2,0,1,  -2944.49,   1274.11
  980, 3,0,0,2,0,1, -21908.58,   1274.11
  980, 4,1,0,2,0,1,  36232.16,    544.57
  980, 5,0,1,2,1,1,  -4836.52,   1274.11
  981, 1,1,0,0,0,1,  28181.36,    992.27
  981, 2,0,1,0,1,1,  10085.88,   2321.57
  981, 3,0,1,0,0,1,    214.39,   2321.57
  981, 4,1,1,0,0,1,   6609.07,    992.27
  981, 5,0,2,0,1,1, -34413.25,   2321.57
  982, 1,0,0,1,0,0,   7409.89,   1366.49
  982, 2,1,0,1,0,0,  10981.30,    584.06
  982, 3,1,1,1,1,0,  15241.75,    584.06
  982, 4,0,2,1,1,0,  -1951.84,   1366.49
  982, 5,0,2,1,0,0, -24306.11,   1366.49
  983, 1,0,0,2,0,0, -28465.45,    992.27
  983, 2,0,0,2,0,0,   1862.71,    992.27
  983, 3,1,0,2,0,0,  54287.51,    424.11
  983, 4,1,1,2,1,0,  35937.38,    424.11
  983, 5,0,2,2,1,0, -19667.09,    992.27
  984, 1,0,0,1,0,0, -79826.00,   1366.49
  984, 2,0,0,1,0,0,  20233.28,   1366.49
  984, 3,1,0,1,0,0,  49934.66,    584.06
  984, 4,0,1,1,1,0, -53774.26,   1366.49
  984, 5,0,1,1,0,0, -43352.95,   1366.49
  985, 1,0,0,0,0,1,  27808.86,   2321.57
  985, 2,0,0,0,0,1,  33703.10,   2321.57
  985, 3,0,0,0,0,1,  11972.30,   2321.57
  985, 4,0,0,0,0,1,  -4041.09,   2321.57
  985, 5,0,0,0,0,1, -36881.91,   2321.57
  986, 1,0,0,1,0,1,  -5225.81,   1754.61
  986, 2,0,0,1,0,1, -37541.79,   1754.61
  986, 3,0,0,1,0,1, -40914.72,   1754.61
  986, 4,0,0,1,0,1, -18175.67,   1754.61
  986, 5,0,0,1,0,1,  16880.11,   1754.61
  987, 1,1,0,2,0,0, 104303.99,    424.11
  987, 2,1,1,2,1,0,  12391.55,    424.11
  987, 3,0,2,2,1,0, -18471.26,    992.27
  987, 4,0,2,2,0,0,  67932.98,    992.27
  987, 5,0,2,2,0,0,-121417.80,    992.27
  988, 1,0,0,2,0,1,  29055.79,   1274.11
  988, 2,0,0,2,0,1,  29844.91,   1274.11
  988, 3,0,0,2,0,1,  59255.50,   1274.11
  988, 4,0,0,2,0,1,  47254.08,   1274.11
  988, 5,0,0,2,0,1, -72873.64,   1274.11
  989, 1,0,0,1,0,0,  14812.40,   1366.49
  989, 2,0,0,1,0,0,    703.04,   1366.49
  989, 3,0,0,1,0,0, -27611.53,   1366.49
  989, 4,0,0,1,0,0, -82737.04,   1366.49
  989, 5,0,0,1,0,0,  25070.99,   1366.49
  990, 1,0,0,1,0,0, -22892.64,   1366.49
  990, 2,0,0,1,0,0, -52349.83,   1366.49
  990, 3,0,0,1,0,0,   9791.50,   1366.49
  990, 4,0,0,1,0,0, -33366.30,   1366.49
  990, 5,0,0,1,0,0, -57519.11,   1366.49
  991, 1,0,0,2,0,1,  52725.96,   1274.11
  991, 2,1,0,2,0,1,  80169.56,    544.57
  991, 3,0,1,2,1,1, -18017.42,   1274.11
  991, 4,0,1,2,0,1,  -8915.57,   1274.11
  991, 5,0,1,2,0,1,  27980.15,   1274.11
  992, 1,0,0,2,0,0,  38305.46,    992.27
  992, 2,0,0,2,0,0, -49082.62,    992.27
  992, 3,0,0,2,0,0,  -9736.53,    992.27
  992, 4,0,0,2,0,0,  23706.19,    992.27
  992, 5,0,0,2,0,0,  26131.56,    992.27
  993, 1,1,0,1,0,1,  29267.09,    749.95
  993, 2,0,1,1,1,1, -43579.57,   1754.61
  993, 3,0,1,1,0,1,  14007.11,   1754.61
  993, 4,0,1,1,0,1, -11706.83,   1754.61
  993, 5,0,1,1,0,1,  19343.93,   1754.61
  994, 1,0,0,1,0,1, -14571.97,   1754.61
  994, 2,0,0,1,0,1, -17880.35,   1754.61
  994, 3,0,0,1,0,1,  16625.80,   1754.61
  994, 4,0,0,1,0,1, -55616.74,   1754.61
  994, 5,0,0,1,0,1,  33432.49,   1754.61
  995, 1,1,0,1,0,0,  51592.55,    584.06
  995, 2,1,1,1,1,0,  65163.91,    584.06
  995, 3,0,2,1,1,0,   3988.49,   1366.49
  995, 4,0,2,1,0,0,  53125.74,   1366.49
  995, 5,0,2,1,0,0, -16438.24,   1366.49
  996, 1,0,0,1,0,1, -14071.82,   1754.61
  996, 2,0,0,1,0,1, -25860.63,   1754.61
  996, 3,1,0,1,0,1,  22229.70,    749.95
  996, 4,0,1,1,1,1, -13138.83,   1754.61
  996, 5,0,1,1,0,1,  58847.81,   1754.61
  997, 1,0,0,0,0,0, -17559.82,   1808.04
  997, 2,0,0,0,0,0, -46339.48,   1808.04
  997, 3,0,0,0,0,0,  52201.94,   1808.04
  997, 4,0,0,0,0,0,   6483.22,   1808.04
  997, 5,0,0,0,0,0,  -4230.32,   1808.04
  998, 1,0,0,2,0,0,  18703.08,    992.27
  998, 2,0,0,2,0,0,  31979.30,    992.27
  998, 3,1,0,2,0,0,  52984.82,    424.11
  998, 4,1,1,2,1,0,  53801.32,    424.11
  998, 5,0,2,2,1,0,  57410.55,    992.27
  999, 1,0,0,1,0,1, -75319.19,   1754.61
  999, 2,0,0,1,0,1, -32269.58,   1754.61
  999, 3,0,0,1,0,1, -12964.86,   1754.61
  999, 4,0,0,1,0,1,  10696.96,   1754.61
  999, 5,0,0,1,0,1, -12232.36,   1754.61
 1000, 1,0,0,1,0,0, -16047.74,   1366.49
 1000, 2,0,0,1,0,0,  20195.87,   1366.49
 1000, 3,1,0,1,0,0,  45107.18,    584.06
 1000, 4,1,1,1,1,0,   4927.85,    584.06
 1000, 5,0,2,1,1,0,  -3829.73,   1366.49
 1001, 1,0,0,0,0,0,  56991.36,   1808.04
 1001, 2,0,0,0,0,0, -21831.58,   1808.04
 1001, 3,0,0,0,0,0,  -9172.37,   1808.04
 1001, 4,0,0,0,0,0, -53540.87,   1808.04
 1001, 5,0,0,0,0,0,   -220.17,   1808.04
 1002, 1,0,0,1,0,1, -51052.03,   1754.61
 1002, 2,0,0,1,0,1, -12115.55,   1754.61
 1002, 3,0,0,1,0,1,  44049.93,   1754.61
 1002, 4,0,0,1,0,1, -18300.29,   1754.61
 1002, 5,0,0,1,0,1, -64170.65,   1754.61
 1003, 1,1,0,2,0,1,  91121.73,    544.57
 1003, 2,1,1,2,1,1,  35800.12,    544.57
 1003, 3,0,2,2,1,1, -25587.78,   1274.11
 1003, 4,0,2,2,0,1, -19143.30,   1274.11
 1003, 5,0,2,2,0,1,  79041.97,   1274.11
 1004, 1,0,0,0,0,1,  22011.17,   2321.57
 1004, 2,0,0,0,0,1,  66632.05,   2321.57
 1004, 3,0,0,0,0,1, -39346.35,   2321.57
 1004, 4,0,0,0,0,1, -15481.86,   2321.57
 1004, 5,0,0,0,0,1,  -6459.29,   2321.57
 1005, 1,0,0,2,0,0, -79007.72,    992.27
 1005, 2,1,0,2,0,0,  30813.13,    424.11
 1005, 3,0,1,2,1,0,  -2745.34,    992.27
 1005, 4,0,1,2,0,0, -68614.69,    992.27
 1005, 5,0,1,2,0,0, -22085.28,    992.27
 1006, 1,0,0,2,0,0, -27910.98,    992.27
 1006, 2,0,0,2,0,0,   9021.69,    992.27
 1006, 3,0,0,2,0,0, -26367.41,    992.27
 1006, 4,1,0,2,0,0,  15599.37,    424.11
 1006, 5,0,1,2,1,0, -22987.04,    992.27
 1007, 1,0,0,1,0,0, -18602.10,   1366.49
 1007, 2,0,0,1,0,0, -10538.68,   1366.49
 1007, 3,0,0,1,0,0,  54400.70,   1366.49
 1007, 4,0,0,1,0,0, -42815.70,   1366.49
 1007, 5,0,0,1,0,0, -16622.17,   1366.49
 1008, 1,0,0,0,0,0,    937.07,   1808.04
 1008, 2,0,0,0,0,0,   9863.97,   1808.04
 1008, 3,1,0,0,0,0,  44297.60,    772.78
 1008, 4,0,1,0,1,0,  25778.97,   1808.04
 1008, 5,0,1,0,0,0, -48044.02,   1808.04
 1009, 1,0,0,2,0,0,  -6796.37,    992.27
 1009, 2,0,0,2,0,0,   7883.10,    992.27
 1009, 3,1,0,2,0,0,  10538.61,    424.11
 1009, 4,0,1,2,1,0,  -1163.17,    992.27
 1009, 5,0,1,2,0,0,  81490.31,    992.27
 1010, 1,0,0,1,0,0,    -47.20,   1366.49
 1010, 2,0,0,1,0,0,  -2121.73,   1366.49
 1010, 3,0,0,1,0,0, -21357.26,   1366.49
 1010, 4,0,0,1,0,0,  22271.20,   1366.49
 1010, 5,0,0,1,0,0,   9064.94,   1366.49
 1011, 1,0,0,1,0,0,   -647.79,   1366.49
 1011, 2,0,0,1,0,0,  -2437.19,   1366.49
 1011, 3,1,0,1,0,0,  25829.89,    584.06
 1011, 4,1,1,1,1,0,  28159.57,    584.06
 1011, 5,0,2,1,1,0,  66179.73,   1366.49
 1012, 1,0,0,1,0,0,  12410.76,   1366.49
 1012, 2,0,0,1,0,0,  16780.82,   1366.49
 1012, 3,0,0,1,0,0,   8187.23,   1366.49
 1012, 4,0,0,1,0,0,   3645.92,   1366.49
 1012, 5,0,0,1,0,0,  23349.71,   1366.49
 1013, 1,0,0,1,0,0, -13864.08,   1366.49
 1013, 2,0,0,1,0,0, -17650.44,   1366.49
 1013, 3,0,0,1,0,0,  76488.73,   1366.49
 1013, 4,0,0,1,0,0, -39637.31,   1366.49
 1013, 5,0,0,1,0,0, -26387.07,   1366.49
 1014, 1,1,0,2,0,0,  81613.39,    424.11
 1014, 2,0,1,2,1,0, -57774.96,    992.27
 1014, 3,0,1,2,0,0, -32132.68,    992.27
 1014, 4,0,1,2,0,0, -89811.42,    992.27
 1014, 5,0,1,2,0,0,  48386.98,    992.27
 1015, 1,1,0,1,0,0,  21626.47,    584.06
 1015, 2,0,1,1,1,0,-101389.38,   1366.49
 1015, 3,0,1,1,0,0, -18700.79,   1366.49
 1015, 4,0,1,1,0,0,   3053.88,   1366.49
 1015, 5,0,1,1,0,0,  27400.73,   1366.49
 1016, 1,0,0,1,0,1,  46444.23,   1754.61
 1016, 2,1,0,1,0,1,   5076.93,    749.95
 1016, 3,1,1,1,1,1,  16986.73,    749.95
 1016, 4,0,2,1,1,1,   6977.59,   1754.61
 1016, 5,0,2,1,0,1, -45188.65,   1754.61
 1017, 1,0,0,2,0,1,  41627.33,   1274.11
 1017, 2,1,0,2,0,1,  46527.95,    544.57
 1017, 3,1,1,2,1,1,  55369.20,    544.57
 1017, 4,1,2,2,1,1,  38943.73,    544.57
 1017, 5,0,3,2,1,1,-142804.57,   1274.11
 1018, 1,1,0,2,0,1, 112653.82,    544.57
 1018, 2,1,1,2,1,1,  54418.68,    544.57
 1018, 3,0,2,2,1,1, -41520.46,   1274.11
 1018, 4,0,2,2,0,1, -34888.39,   1274.11
 1018, 5,0,2,2,0,1, -10731.15,   1274.11
 1019, 1,0,0,0,0,1,   6471.39,   2321.57
 1019, 2,0,0,0,0,1,  32550.75,   2321.57
 1019, 3,0,0,0,0,1,  10343.68,   2321.57
 1019, 4,0,0,0,0,1,   7176.99,   2321.57
 1019, 5,0,0,0,0,1,   7159.16,   2321.57
 1020, 1,0,0,2,0,1,  -9270.80,   1274.11
 1020, 2,0,0,2,0,1,  -6240.56,   1274.11
 1020, 3,0,0,2,0,1,  71404.23,   1274.11
 1020, 4,0,0,2,0,1, -73285.71,   1274.11
 1020, 5,0,0,2,0,1, -31521.43,   1274.11
 1021, 1,1,0,2,0,0,  36820.17,    424.11
 1021, 2,1,1,2,1,0, 108940.95,    424.11
 1021, 3,0,2,2,1,0, -46493.91,    992.27
 1021, 4,0,2,2,0,0, -60757.69,    992.27
 1021, 5,0,2,2,0,0,  -7110.02,    992.27
