534,15,2,0,.8875612,0,.1045844,.3201922,.2907909,.1950919,0,0,0,.0856507,0,.4942554,0,0,0,0,.5998831,.529693,.1694585,1,0
535,15,3,0,1.313238,0,0,.2241578,0,.5848366,0,0,0,3.987557,0,.0349267,1.010411,0,.1409113,0,.3814789,.0776512,.0683425,1,1
536,15,4,0,0,2.24912,.2141965,0,0,.8881183,.0410527,0,.4324731,1.804612,4.545046,0,0,1.319638,1.374884,0,0,.4003915,0,1,1
537,15,5,0,0,2.384495,0,0,0,1.290721,0,0,0,2.653395,4.939857,0,1.090254,1.575544,1.658496,0,.2003922,.2507548,.2689298,1,1
538,15,6,0,.4767346,4.742138,0,.2125872,0,0,0,0,.7627467,9.767516,0,0,.1844298,0,1.183388,.7532783,.4639954,1.400338,0,1,1
539,15,7,0,3.31284,4.067173,1.132388,.440356,0,0,0,0,1.114421,8.529239,0,0,0,0,.6586328,.3605691,.4497407,.4822265,0,1,1
540,15,8,0,3.77218,2.381573,0,.6932434,0,.292,0,.4372834,.3620143,8.659913,0,0,.3398559,0,.7053527,0,.2781486,0,0,1,1
541,15,9,0,0,2.519983,0,1.101522,0,.2503568,.2676245,0,0,8.490022,.4992714,0,.4627272,0,1.23463,0,0,.9878545,.5589178,1,1
542,15,10,0,3.266344,2.961293,0,.0245024,0,.1757695,0,0,0,8.35586,0,0,1.517665,0,.5779715,0,.6339612,.7086891,.7255843,1,1
543,15,11,0,.6849179,2.938978,0,.8702591,0,.0978258,0,0,0,9.549237,0,0,.869525,0,1.096234,0,.6951669,.8863572,.6558104,1,1
544,15,12,0,3.432297,4.577717,0,0,0,0,0,.1849163,.1360914,9.733768,0,0,.4205717,1.517902,.8356183,.2044182,.4407119,0,0,1,1
545,15,13,0,2.44185,4.892892,.9756585,.1712264,1.055109,.6110767,0,0,.7196695,9.543163,0,0,0,0,0,0,.6578017,.3132336,0,1,1
546,15,14,.0938457,.1908711,3.520216,1.946737,0,0,.5701229,0,0,0,0,0,0,0,.3790307,2.053843,0,.5368094,.4684497,.1831407,0,1
547,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548,15,16,.7711871,0,3.262686,0,0,0,0,0,.1071716,.0967555,0,3.503608,0,.668597,.319966,.6930282,.2254849,.0078163,0,0,0,1
549,15,17,0,.9718536,.3341987,0,0,0,.7620243,.3937832,.4044434,0,3.886568,0,0,1.236713,.0184765,.3395739,0,0,0,.242351,0,1
550,15,18,0,0,2.65979,0,0,0,.8333902,0,0,.3814644,1.838841,4.495886,0,.6251313,1.209346,1.160755,0,.2844876,.1587121,0,0,1
551,15,19,0,0,2.902178,0,0,0,1.103091,0,0,0,3.509279,4.718439,0,1.253316,1.544681,1.602833,0,.1550446,.142278,.1479378,0,1
552,15,20,0,0,6.53982,0,0,0,.5125228,.1823942,0,.3684088,5.193191,1.268982,0,1.142624,.5221179,1.017629,0,0,.9727247,0,0,1
553,15,21,0,0,4.601951,.8666284,0,0,1.075902,.8335915,0,1.407042,3.351584,3.143287,0,0,.0688742,2.272576,0,0,.430689,0,0,1
554,15,22,0,4.553781,2.502233,0,.3410265,0,1.119874,.3650322,1.17062,.8671121,8.235,0,0,.4196139,0,.6980137,0,0,0,0,0,1
555,15,23,0,2.443027,5.262621,0,0,0,0,.0941143,0,.0428369,9.440773,0,0,.9713337,2.486908,.6928248,.0346482,0,.0502262,0,0,1
556,15,24,0,0,4.61923,0,.7858976,0,.0903649,0,0,.2114876,10.19129,3.786108,0,.4308069,0,1.072844,0,.3301528,.7072858,0,0,1
557,15,25,0,1.68959,4.694889,.7025804,.1002013,.6172468,.5818281,0,0,.6133434,8.986103,0,0,0,0,0,0,.5544298,.365703,0,0,1
558,15,26,1.091486,0,3.487626,.4739003,0,0,.0893708,0,.0678546,0,0,1.187587,0,0,.4914036,1.681782,0,1.915226,0,.1324505,1,1
559,15,27,0,0,0,0,0,0,0,0,.0236823,0,.1091207,.2911741,.5294281,.0912517,.0784561,.0412403,.2079352,.0250252,0,.0941866,1,0
560,15,28,.7796023,0,1.689185,.0120146,0,0,.2161158,0,0,.4118615,0,3.821664,0,0,1.423437,1.150311,0,.658989,.7076074,0,1,1
561,15,29,0,.4013472,.7332249,0,.1741643,0,.9141483,0,.3354472,.0572854,3.569267,0,0,1.449021,0,.4868828,0,.2424603,0,0,1,1
562,15,30,0,0,1.967552,0,0,0,1.081512,0,0,.2953003,1.259962,4.922279,0,.5859079,1.397504,1.220323,0,.612962,.5269942,0,1,1
563,15,31,0,0,2.421425,0,0,0,1.377934,0,.066337,0,2.331365,5.366683,0,1.330603,1.675575,1.662836,0,.1358528,0,.1973618,1,1
564,15,32,0,0,3.882426,0,0,0,1.974682,.18161,0,.2498547,3.197771,4.460017,0,1.214607,1.388969,1.564929,0,0,.7215296,0,1,1
565,15,33,.4044108,2.189123,6.259009,0,2.01045,0,1.653895,0,0,1.203421,0,0,0,2.952356,0,.9483144,0,.4033659,2.001756,0,1,1
566,15,34,1.123078,0,5.352412,0,1.172966,.4161668,0,.3660244,0,0,0,2.165225,0,1.466007,0,0,1.081821,0,.1552947,1.196416,1,1
567,15,35,0,1.095833,6.124576,0,1.411391,0,1.351336,0,0,.8543963,1.519627,0,0,2.989846,0,1.070966,0,.7951298,1.530927,0,1,1
568,15,36,0,0,5.547781,0,.926238,0,0,.3110312,0,0,3.340652,3.738976,0,1.815429,0,.3896976,1.561147,0,.3564579,1.039737,1,1
569,15,37,0,0,2.736444,0,0,0,1.624473,0,.3469995,0,1.688023,5.23462,0,1.304033,1.694553,1.540925,0,.1222493,0,.4318922,1,1
570,15,38,0,0,6.538583,0,.8016918,0,.0908426,0,0,0,4.940461,2.546203,0,1.55503,0,1.117471,0,.0114594,1.773472,.6281818,1,1
571,16,1,0,4.772553,0,2.878875,0,0,.9134398,0,0,0,.8282101,0,.0357998,0,.1448493,.930838,0,.6214206,.2518438,.3503009,1,1
572,16,2,0,4.391169,0,.7731814,.6401582,.9838191,.4205768,0,0,0,.8568377,0,3.756941,0,0,0,0,.5920668,.6368646,.266214,1,1
573,16,3,0,4.816845,0,0,.5441237,.5521169,.8103215,0,0,0,4.758744,0,3.297612,.3418142,0,0,0,.3736625,.1848228,.165098,1,1
574,16,4,0,0,0,.8827935,0,0,1.113603,.0488691,0,.3357176,2.575799,1.041438,1.013565,0,.9996725,.6818556,0,0,.5075631,0,1,1
575,16,5,0,0,0,0,0,0,1.516206,0,0,0,3.424582,1.436249,.8781906,.4216568,1.255578,.9654673,0,.1925759,.3579264,.3656853,1,1
576,16,6,0,3.980342,1.479452,.4841672,.5325531,0,0,0,0,.6659912,10.5387,0,0,0,0,.4903597,.5277933,.4561791,1.507509,0,1,1
577,16,7,0,6.816447,.8044869,1.800985,.760322,.0343954,0,0,0,1.017666,9.300426,0,0,0,0,0,.1350842,.4419244,.5893981,0,1,1
578,16,8,0,7.275788,0,.3287411,1.013209,0,.5174848,0,.3301118,.2652588,9.431101,0,.8811129,0,0,.0123245,0,.2703322,0,0,1,1
579,16,9,0,3.004336,0,.2058698,1.421488,0,.4758417,.2754408,0,0,9.261209,0,.7427028,0,0,.5416015,0,0,1.095026,.6556733,1,1
580,16,10,0,6.769952,0,0,.3444684,.1150568,.4012544,0,0,0,9.127048,0,.3013929,.849068,0,0,0,.6261448,.8158607,.8223398,1,1
581,16,11,0,4.188526,0,0,1.190225,0,.3233107,0,0,0,10.32042,0,.3237073,.200928,0,.4032061,0,.6873506,.9935288,.7525659,1,1
582,16,12,0,6.935905,1.315031,.2480253,0,0,.0210667,0,.0777447,.0393359,10.50496,0,0,0,1.197936,.14259,0,.4328955,0,0,1,1
583,16,13,0,5.945458,1.630206,1.644256,.4911923,1.748137,.8365616,0,0,.6229141,10.31435,0,0,0,0,0,0,.6499854,.4204052,0,1,1
584,16,14,0,3.694479,.2575307,2.615334,0,0,.7956078,0,0,0,.6773414,0,0,0,.0590647,1.360815,0,.5289931,.5756212,.2798962,0,1
585,16,15,0,3.503608,0,.668597,.319966,.6930282,.2254849,.0078163,0,0,.7711871,0,3.262686,0,0,0,0,0,.1071716,.0967555,0,1
586,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
587,16,17,0,4.475461,0,0,.3014894,.3534544,.9875093,.4015996,.2972718,0,4.657755,0,2.928487,.5681159,0,0,0,0,0,.3391065,0,1
588,16,18,0,0,0,.0434657,0,0,1.058875,0,0,.2847089,2.610028,.992278,.6028952,0,.8893802,.4677269,0,.2766713,.2658837,0,0,1
589,16,19,0,0,0,0,0,0,1.328576,0,0,0,4.280467,1.214831,.3605078,.5847187,1.224715,.9098051,0,.1472283,.2494496,.2446933,0,1
590,16,20,0,2.234625,3.277134,0,0,0,.7380077,.1902105,0,.2716533,5.964377,0,0,.474027,.2021519,.3246011,0,0,1.079896,0,0,1
591,16,21,0,.3603202,1.339265,1.535225,.2510918,0,1.301387,.8414078,0,1.310287,4.122771,0,0,0,0,1.579547,0,0,.5378606,0,0,1
592,16,22,0,8.057388,0,.2489831,.6609924,0,1.345359,.3728485,1.063448,.7703567,9.006186,0,.7604527,0,0,.0049854,0,0,0,0,0,1
593,16,23,0,5.946634,1.999936,0,0,.0002034,.1908367,.1019307,0,0,10.21196,0,0,.3027367,2.166942,0,0,0,.1573977,.0539186,0,1
594,16,24,0,0,1.356544,.2377901,1.105864,0,.3158498,0,0,.1147321,10.96248,.2825005,0,0,0,.3798154,0,.3223365,.8144574,0,0,1
595,16,25,0,5.193198,1.432203,1.371177,.4201672,1.310275,.807313,0,0,.5165879,9.75729,0,0,0,0,0,0,.5466134,.4728746,0,0,1
596,16,26,.3202994,2.31602,.2249401,1.142497,0,0,.3148558,0,0,0,0,0,0,0,.1714377,.9887535,0,1.907409,.039317,.229206,1,1
597,16,27,0,3.212434,0,.5773453,.2415099,.651788,.0175497,0,0,0,.8803077,0,3.792114,0,0,0,0,.0172088,.0834893,.1909421,1,1
598,16,28,.0084152,0,0,.6806116,0,0,.4416008,0,0,.3151061,0,.3180566,1.573501,0,1.103471,.4572829,0,.6511726,.814779,0,1,0
599,16,29,0,3.904955,0,0,.4941303,.2061454,1.139633,0,.2282756,0,4.340454,0,2.529461,.7804236,0,0,0,.2346439,0,.0394701,1,1
600,16,30,0,0,0,.0826891,0,0,1.306996,0,0,.1985449,2.031149,1.418671,1.295134,0,1.077538,.5272949,0,.6051457,.6341658,0,1,1
601,16,31,0,0,0,0,0,0,1.603419,0,0,0,3.102552,1.863076,.8412605,.6620055,1.355609,.9698076,0,.1280365,.0408347,.2941172,1,1
602,16,32,0,0,.6197404,0,0,0,2.200166,.1894264,0,.1530993,3.968958,.9564093,0,.5460103,1.069003,.8719013,0,0,.8287012,0,1,1
603,16,33,0,5.69273,2.996323,0,2.330416,0,1.879379,0,0,1.106665,.3667763,0,0,2.283759,0,.2552862,0,.3955496,2.108927,0,1,1
604,16,34,.3518913,1.338383,2.089726,0,1.492932,1.109195,0,.3738407,0,0,0,0,0,.7974104,0,0,.8563361,0,.2624663,1.293171,1,1
605,16,35,0,4.599441,2.86189,0,1.731357,0,1.576821,0,0,.7576408,2.290814,0,0,2.321249,0,.3779383,0,.7873135,1.638099,0,1,1
606,16,36,0,0,2.285096,0,1.246204,.3033306,0,.3188475,0,0,4.111839,.2353678,0,1.146832,0,0,1.335662,0,.4636295,1.136492,1,1
607,16,37,0,0,0,0,0,0,1.849958,0,.2398279,0,2.45921,1.731012,.5262421,.6354355,1.374587,.8478968,0,.1144329,0,.5286477,1,1
608,16,38,0,.957405,3.275897,0,1.121658,0,.3163275,0,0,0,5.711648,0,0,.8864335,0,.4244431,0,.003643,1.880644,.7249372,1,1
609,17,1,3.829545,.2970915,2.892687,3.446991,0,0,0,0,0,0,0,0,0,0,.4463387,1.284292,.0740694,1.02302,.5491157,.0111944,1,1
610,17,2,3.800917,0,0,1.341297,.3386688,.6303647,0,0,0,.0728925,0,.0842924,.828454,0,0,0,.5669324,.9936663,.9341365,0,1,1
611,17,3,0,.341384,0,.2263017,.2426343,.1986625,0,0,0,.1740086,.1009892,0,.3691254,0,0,0,.1771877,.7752621,.4820946,0,1,0
612,17,4,2.081956,0,1.914922,1.450909,0,0,.126094,0,0,.6748242,0,5.5169,0,0,1.301162,1.03531,0,.3527305,.804835,0,1,1
613,17,5,1.233172,0,2.050296,.1464592,0,0,.5286967,0,0,0,0,5.91171,0,0,1.557068,1.318922,0,.5941754,.6551983,.0265788,1,1
614,17,6,0,0,4.407939,1.052283,.2310638,0,0,0,0,1.005098,5.880948,.4951189,0,0,0,.8438141,1.515303,.8577786,1.804781,0,1,1
615,17,7,0,2.340986,3.732974,2.369101,.4588326,0,0,0,0,1.356772,4.642671,0,0,0,0,.319059,1.122593,.8435239,.8866699,0,1,1
616,17,8,0,2.800327,2.047374,.8968571,.71172,0,0,0,.0328399,.6043653,4.773345,0,0,0,0,.3657789,.4700244,.6719317,0,0,1,1
617,17,9,0,0,2.185784,.7739857,1.119999,0,0,0,0,0,4.603454,1.471125,0,0,0,.8950559,.5116675,.1261587,1.392298,.3165668,1,1
618,17,10,0,2.294491,2.627094,0,.0429789,0,0,0,0,0,4.469292,0,0,.280952,0,.2383976,.5862548,1.027744,1.113133,.4832333,1,1
619,17,11,0,0,2.60478,.367188,.8887357,0,0,0,0,0,5.66267,.2869357,0,0,0,.7566605,.6641985,1.08895,1.290801,.4134593,1,1
620,17,12,0,2.460443,4.243518,.8161412,0,0,0,0,0,.3784424,5.847201,0,0,0,1.499426,.4960444,.9664425,.8344951,.2195271,0,1,1
621,17,13,0,1.469997,4.558693,2.212372,.1897029,1.394683,0,0,0,.9620206,5.656595,0,0,0,0,0,.1509476,1.051585,.7176771,0,1,1
622,17,14,3.980413,0,3.186018,3.18345,0,0,0,0,0,.0592103,0,.7809825,0,0,.3605541,1.71427,.1919014,.9305927,.8728931,0,0,1
623,17,15,3.886568,0,0,1.236713,.0184765,.3395739,0,0,0,.242351,0,.9718536,.3341987,0,0,0,.7620243,.3937832,.4044434,0,0,1
624,17,16,4.657755,0,2.928487,.5681159,0,0,0,0,0,.3391065,0,4.475461,0,0,.3014894,.3534544,.9875093,.4015996,.2972718,0,0,1
625,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
626,17,18,2.047727,0,2.325592,.6115817,0,0,.0713658,0,0,.6238154,0,5.46774,0,0,1.19087,.8211812,0,.6782708,.5631555,0,0,1
627,17,19,.3772881,0,2.567979,0,0,0,.3410665,0,0,.0944132,0,5.690293,0,.0166028,1.526204,1.26326,0,.5488278,.5467214,0,0,1
628,17,20,0,0,6.205621,.0940889,0,0,0,0,0,.6107598,1.306623,2.240836,0,0,.5036413,.6780554,.2495015,.211389,1.377168,0,0,1
629,17,21,.5349833,0,4.267752,2.103341,0,0,.3138777,.4398083,0,1.649393,0,4.115141,0,0,.0503976,1.933002,0,0,.8351324,0,0,1
630,17,22,0,3.581927,2.168034,.817099,.359503,0,.3578494,0,.7661765,1.109463,4.348432,0,0,0,0,.3584398,0,.028751,0,0,0,1
631,17,23,0,1.471173,4.928423,.2653793,0,0,0,0,0,.2851879,5.554205,0,0,0,2.468431,.353251,.7966725,.2996688,.4546696,0,0,1
632,17,24,0,0,4.285031,.8059061,.8043742,0,0,0,0,.4538386,6.304726,4.757962,0,0,0,.7332698,.6716595,.723936,1.111729,0,0,1
633,17,25,0,.7177366,4.36069,1.939293,.1186778,.9568207,0,0,0,.8556944,5.099535,0,0,0,0,0,.1801962,.9482129,.7701465,0,0,1
634,17,26,4.978054,0,3.153427,1.710613,0,0,0,0,0,.1099005,0,2.159441,0,0,.4729271,1.342208,.6726535,2.309009,.3365889,0,1,1
635,17,27,3.777447,0,0,1.145461,0,.2983336,0,0,0,.1481645,0,1.263028,.8636267,0,.0599795,0,.9699596,.4188084,.3807611,0,1,1
636,17,28,4.66617,0,1.354986,1.248728,0,0,0,0,0,.6542126,0,4.793518,0,0,1.404961,.8107373,.5459085,1.052772,1.112051,0,1,1
637,17,29,.3173008,0,.3990263,0,.1926409,0,.152124,0,0,.2996364,0,.5705063,0,.2123077,0,.147309,0,.6362435,.0689963,0,1,0
638,17,30,2.626606,0,1.633353,.6508051,0,0,.3194872,0,0,.5376514,0,5.894133,0,0,1.379027,.8807492,0,1.006745,.9314377,0,1,1
639,17,31,1.555202,0,2.087226,0,0,0,.6159101,0,0,.0449893,0,6.338537,0,.0938895,1.657098,1.323262,0,.529636,.3381065,0,1,1
640,17,32,.6887965,0,3.548227,.0221057,0,0,1.212657,0,0,.4922058,0,5.43187,0,0,1.370492,1.225356,0,.2121732,1.125973,0,1,1
641,17,33,4.290978,1.217269,5.92481,0,2.028927,0,.8918701,0,0,1.445772,0,0,0,1.715643,0,.6087406,0,.7971491,2.406199,0,1,1
642,17,34,5.009646,0,5.018213,0,1.191443,.7557407,0,0,0,0,0,3.137078,0,.2292944,0,0,1.843845,.0277588,.5597382,.954065,1,1
643,17,35,2.366941,.1239798,5.790377,0,1.429868,0,.589312,0,0,1.096747,0,0,0,1.753133,0,.7313927,0,1.188913,1.93537,0,1,1
644,17,36,.5459158,0,5.213583,0,.9447145,0,0,0,0,0,0,4.710829,0,.5787159,0,.0501238,2.323172,.082752,.7609014,.7973857,1,1
645,17,37,2.198544,0,2.402245,0,0,0,.8624492,0,0,0,0,6.206474,0,.0673196,1.676076,1.201351,0,.5160325,.057444,.1895412,1,1
646,17,38,0,0,6.204384,0,.8201684,0,0,0,0,0,1.053894,3.518056,0,.3183175,0,.7778975,.6711817,.4052426,2.177916,.3858307,1,1
647,18,1,1.781818,5.764831,.5670954,2.835409,.7445309,0,0,0,.0140399,0,0,0,0,0,0,.4631111,.1454353,.3447493,0,.6350098,1,1
648,18,2,1.75319,5.383447,0,.7297156,1.529538,1.451546,0,0,0,0,0,0,3.154046,0,0,0,.6382983,.3153955,.3709809,.5509229,1,1
649,18,3,0,5.809124,0,0,1.433504,1.019844,0,0,.0810609,0,2.148716,0,2.694717,.3852799,0,0,.2485536,.0969912,0,.4498068,1,1
650,18,4,.0342294,0,0,.8393279,0,0,.0547282,.3255404,0,.0510088,0,.04916,.4106698,0,.1102923,.2141287,0,0,.2416794,0,1,0
651,18,5,0,0,0,0,0,0,.4573308,.0840954,0,0,.8145543,.4439705,.2752953,.4651225,.3661981,.4977405,0,0,.0920427,.6503942,1,1
652,18,6,0,4.97262,2.082347,.4407015,1.421933,0,0,0,0,.3812823,7.928675,0,0,0,0,.0226328,1.586668,.1795078,1.241625,0,1,1
653,18,7,0,7.808725,1.407382,1.757519,1.649702,.5021222,0,0,0,.7329568,6.690398,0,0,0,0,0,1.193959,.1652531,.3235144,0,1,1
654,18,8,0,8.268066,0,.2852754,1.90259,.4554023,0,.0063391,.5959955,0,6.821073,0,.2782176,0,0,0,.5413902,0,0,.01945,1,1
655,18,9,0,3.996614,0,.1624041,2.310868,0,0,.5521121,0,0,6.651181,0,.1398076,0,0,.0738746,.5830334,0,.8291425,.9403821,1,1
656,18,10,0,7.76223,.3015023,0,1.233849,.5827836,0,0,0,0,6.517019,0,0,.8925337,0,0,.6576207,.3494736,.549977,1.107049,1,1
657,18,11,0,5.180804,.2791879,0,2.079605,.0645207,0,0,0,0,7.710396,0,0,.2443937,0,0,.7355644,.4106793,.7276451,1.037275,1,1
658,18,12,0,7.928183,1.917927,.2045596,0,.3251368,0,0,.3436284,0,7.894928,0,0,0,.3085559,0,1.037808,.1562243,0,.245373,1,1
659,18,13,0,6.937736,2.233102,1.60079,1.380573,2.215864,0,0,0,.3382052,7.704322,0,0,0,0,0,.2223135,.3733141,.1545215,0,1,1
660,18,14,1.932687,4.686757,.8604259,2.571868,.8303155,0,0,0,0,0,0,0,0,0,0,.8930883,.2632672,.2523218,.3097376,.5646051,0,1
661,18,15,1.838841,4.495886,0,.6251313,1.209346,1.160755,0,.2844876,.1587121,0,0,0,2.65979,0,0,0,.8333902,0,0,.3814644,0,1
662,18,16,2.610028,.992278,.6028952,0,.8893802,.4677269,0,.2766713,.2658837,0,0,0,0,.0434657,0,0,1.058875,0,0,.2847089,0,1
663,18,17,0,5.46774,0,0,1.19087,.8211812,0,.6782708,.5631555,0,2.047727,0,2.325592,.6115817,0,0,.0713658,0,0,.6238154,0,1
664,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665,18,19,0,0,.2423874,0,0,0,.2697007,.129443,.0164341,0,1.670439,.2225533,0,.6281844,.3353347,.4420783,0,0,0,.5294021,0,1
666,18,20,0,3.226903,3.880029,0,.6872283,.1431258,0,.4668818,0,0,3.35435,0,0,.5174928,0,0,.3208673,0,.8140126,.0130556,0,1
667,18,21,0,1.352598,1.94216,1.49176,1.140472,0,.2425118,1.118079,0,1.025578,1.512743,0,0,0,0,1.111821,0,0,.2719769,0,0,1
668,18,22,0,9.049666,0,.2055174,1.550373,.4627414,.2864836,.6495198,1.329332,.4856478,6.396158,0,.1575575,0,0,0,0,0,0,0,0,1
669,18,23,0,6.938912,2.602831,0,0,.4679303,0,.378602,.1084859,0,7.601932,0,0,.3462024,1.277562,0,.8680384,0,0,.3386275,0,1
670,18,24,0,.7097775,1.959439,.1943243,1.995244,.0879114,0,0,0,0,8.352453,0,0,0,0,0,.7430253,.0456652,.5485737,.1699768,0,1
671,18,25,0,6.185476,2.035098,1.327712,1.309547,1.778002,0,0,0,.231879,7.147262,0,0,0,0,0,.2515621,.2699421,.2069909,0,0,1
672,18,26,2.930327,3.308299,.8278353,1.099032,.7179425,0,0,0,.2265667,0,0,0,0,0,0,.5210266,.7440193,1.630738,0,.5139149,1,1
673,18,27,1.72972,4.204711,0,.5338796,1.13089,1.119515,0,.2594625,.1823944,0,0,0,3.189219,0,0,0,1.041325,0,0,.4756509,1,1
674,18,28,2.618443,.6742215,0,.6371459,0,.0104439,0,0,0,.0303972,0,0,.9706059,0,.2140911,0,.6172743,.3745013,.5488954,0,1,1
675,18,29,0,4.897233,0,0,1.38351,.6738723,.0807581,.0420274,.4941593,0,1.730426,0,1.926565,.8238893,0,0,0,0,0,.324179,1,1
676,18,30,.5788789,0,0,.0392234,0,0,.2481214,0,0,0,0,.4263934,.6922388,0,.1881574,.059568,0,.3284744,.3682821,.086164,1,0
677,18,31,0,0,0,0,0,0,.5445442,.1486348,.225049,0,.4925243,.8707979,.2383653,.7054712,.4662288,.5020807,0,0,0,.5788261,1,1
678,18,32,0,.0358688,1.222636,0,0,0,1.141291,.4660977,0,0,1.35893,0,0,.589476,.1796229,.4041744,0,0,.5628175,.1316096,1,1
679,18,33,2.243252,6.685009,3.599219,0,3.219797,.2124407,.8205043,0,0,.8219565,0,0,0,2.327224,0,0,0,.1188783,1.843044,0,1,1
680,18,34,2.961919,2.330661,2.692622,0,2.382312,1.576922,0,.650512,.0034173,0,0,0,0,.8408761,0,0,1.915211,0,0,1.57788,1,1
681,18,35,.3192144,5.591719,3.464785,0,2.620738,.0897885,.5179461,0,0,.4729319,0,0,0,2.364714,0,0,0,.5106422,1.372215,0,1,1
682,18,36,0,.7569103,2.887991,0,2.135584,.7710574,0,.5955188,0,0,1.501811,0,0,1.190298,0,0,2.394537,0,.1977458,1.421201,1,1
683,18,37,.1508175,0,.0766532,0,0,0,.7910833,.1622384,.5057116,0,0,.7387344,0,.6789013,.4852066,.38017,0,0,0,.8133566,1,1
684,18,38,0,1.949683,3.878792,0,2.011038,.0432838,0,.2730283,0,0,3.10162,0,0,.9298992,0,0,.7425476,0,1.61476,1.009646,1,1
685,19,1,3.452256,5.987384,.324708,3.463593,1.079866,0,0,0,0,0,0,0,0,0,0,.0210329,.415136,.4741923,.0023942,.1056076,1,1
686,19,2,3.423629,5.606,0,1.3579,1.864873,1.893624,0,0,0,0,0,0,3.396433,0,0,0,.907999,.4448385,.3874151,.0215207,1,1
687,19,3,0,6.031677,0,.2429045,1.768839,1.461922,0,0,.0646268,.0795953,.4782773,0,2.937104,0,0,0,.5182543,.2264342,0,0,1,1
688,19,4,1.704668,.1733933,0,1.467512,.2250424,.2279496,0,.1960974,0,.5804109,0,0,.6530572,0,0,0,.2149725,0,.2581135,0,1,1
689,19,5,.8558843,0,0,.1630619,0,0,.1876301,0,0,0,0,.2214172,.5176827,0,.0308634,.0556622,0,.0453476,.1084768,.1209921,1,0
690,19,6,0,5.195174,1.83996,1.068886,1.757268,.4194455,0,0,0,.9106845,6.258236,0,0,0,0,0,1.856369,.3089508,1.25806,0,1,1
691,19,7,0,8.031279,1.164995,2.385704,1.985037,.9442005,0,0,0,1.262359,5.019959,0,0,0,0,0,1.46366,.2946961,.3399485,0,1,1
692,19,8,0,8.49062,0,.9134598,2.237924,.8974806,0,0,.5795614,.5099521,5.150634,0,.520605,0,0,0,.8110909,.1231039,0,0,1,1
693,19,9,0,4.219168,0,.7905886,2.646203,.3682036,0,.4226691,0,0,4.980742,0,.382195,0,0,0,.8527341,0,.8455765,.41098,1,1
694,19,10,0,7.984783,.0591149,0,1.569183,1.024862,0,0,0,0,4.846581,0,0,.2643493,0,0,.9273214,.4789166,.5664111,.5776465,1,1
695,19,11,0,5.403357,.0368005,.3837907,2.41494,.506599,0,0,0,0,6.039958,0,0,0,0,0,1.005265,.5401223,.7440792,.5078726,1,1
696,19,12,0,8.150736,1.675539,.832744,.0267789,.7672151,0,0,.3271943,.2840292,6.224489,0,0,0,0,0,1.307509,.2856672,0,0,1,1
697,19,13,0,7.160289,1.990714,2.228974,1.715907,2.657942,0,0,0,.8676074,6.033884,0,0,0,0,0,.4920142,.5027571,.1709556,0,1,1
698,19,14,3.603125,4.90931,.6180385,3.200052,1.16565,0,0,0,0,0,0,0,0,0,0,.45101,.532968,.3817648,.3261717,.0352029,0,1
699,19,15,3.509279,4.718439,0,1.253316,1.544681,1.602833,0,.1550446,.142278,.1479378,0,0,2.902178,0,0,0,1.103091,0,0,0,0,1
700,19,16,4.280467,1.214831,.3605078,.5847187,1.224715,.9098051,0,.1472283,.2494496,.2446933,0,0,0,0,0,0,1.328576,0,0,0,0,1
701,19,17,0,5.690293,0,.0166028,1.526204,1.26326,0,.5488278,.5467214,0,.3772881,0,2.567979,0,0,0,.3410665,0,0,.0944132,0,1
702,19,18,1.670439,.2225533,0,.6281844,.3353347,.4420783,0,0,0,.5294021,0,0,.2423874,0,0,0,.2697007,.129443,.0164341,0,0,1
703,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
704,19,20,0,3.449457,3.637642,.1106917,1.022563,.5852041,0,.3374388,0,.5163466,1.683911,0,0,0,0,0,.5905681,0,.8304467,0,0,1
705,19,21,.1576952,1.575152,1.699773,2.119944,1.475807,0,0,.9886361,0,1.55498,0,0,0,0,0,.6697423,.0271889,0,.288411,0,0,1
706,19,22,0,9.27222,0,.8337018,1.885707,.9048197,.0167829,.5200768,1.312898,1.01505,4.725719,0,.3999449,0,0,0,0,0,0,0,0,1
707,19,23,0,7.161466,2.360444,.281982,0,.9100085,0,.249159,.0920518,.1907747,5.931493,0,0,0,.9422268,0,1.137739,0,0,0,0,1
708,19,24,0,.9323308,1.717052,.8225088,2.330579,.5299897,0,0,0,.3594254,6.682014,0,0,0,0,0,1.012726,.1751082,.5650078,0,0,1
709,19,25,0,6.408029,1.792711,1.955896,1.644882,2.22008,0,0,0,.7612812,5.476823,0,0,0,0,0,.5212628,.3993851,.2234251,0,0,1
710,19,26,4.600766,3.530852,.5854479,1.727216,1.053277,0,0,0,.2101326,.0154873,0,0,0,0,0,.0789483,1.01372,1.760181,0,0,1,1
