87.000	3.000	0.041	0.045	0.000	-0.969	-0.169	-0.534	-0.118	-0.452	0.125
88.000	3.000	0.041	0.045	0.000	-0.936	-0.159	-0.522	-0.117	-0.522	0.125
89.000	3.000	0.040	0.046	0.000	-0.985	-0.164	-0.535	-0.116	-0.521	0.125
90.000	3.000	0.041	0.047	0.000	-0.924	-0.162	-0.529	-0.120	-0.480	0.127
91.000	3.000	0.041	0.046	0.000	-0.922	-0.158	-0.529	-0.114	-0.467	0.124
92.000	3.000	0.040	0.047	0.000	-0.962	-0.164	-0.530	-0.116	-0.480	0.123
93.000	3.000	0.041	0.044	0.000	-0.924	-0.164	-0.529	-0.117	-0.475	0.126
94.000	3.000	0.041	0.047	0.000	-0.923	-0.160	-0.526	-0.113	-0.483	0.127
95.000	3.000	0.041	0.048	0.000	-0.921	-0.162	-0.524	-0.113	-0.464	0.126
96.000	3.000	0.040	0.044	0.000	-0.936	-0.159	-0.517	-0.114	-0.486	0.125
97.000	3.000	0.041	0.045	0.000	-0.929	-0.158	-0.524	-0.110	-0.523	0.124
98.000	3.000	0.041	0.045	0.000	-0.972	-0.163	-0.529	-0.116	-0.501	0.126
99.000	3.000	0.041	0.046	0.000	-0.956	-0.161	-0.526	-0.114	-0.495	0.126
100.000	3.000	0.040	0.046	0.000	-0.981	-0.167	-0.538	-0.119	-0.525	0.127
0.000	4.000	0.064	0.049	-0.001	-0.679	-0.123	-0.464	-0.074	-0.346	0.156
1.000	4.000	0.064	0.049	-0.001	-0.675	-0.124	-0.464	-0.074	-0.341	0.156
2.000	4.000	0.063	0.050	-0.001	-0.696	-0.127	-0.483	-0.080	-0.354	0.155
3.000	4.000	0.064	0.051	-0.001	-0.693	-0.121	-0.448	-0.079	-0.329	0.156
4.000	4.000	0.065	0.050	-0.001	-0.710	-0.129	-0.460	-0.076	-0.329	0.157
5.000	4.000	0.064	0.048	-0.001	-0.650	-0.120	-0.470	-0.073	-0.332	0.156
6.000	4.000	0.064	0.048	-0.001	-0.633	-0.122	-0.464	-0.073	-0.350	0.158
7.000	4.000	0.064	0.051	-0.001	-0.695	-0.126	-0.459	-0.072	-0.344	0.155
8.000	4.000	0.063	0.049	-0.001	-0.675	-0.121	-0.457	-0.074	-0.365	0.156
9.000	4.000	0.064	0.049	-0.001	-0.694	-0.126	-0.450	-0.070	-0.379	0.155
10.000	4.000	0.063	0.050	-0.001	-0.709	-0.125	-0.466	-0.077	-0.334	0.155
11.000	4.000	0.064	0.050	-0.001	-0.668	-0.130	-0.464	-0.077	-0.350	0.155
12.000	4.000	0.063	0.046	0.000	-0.720	-0.123	-0.456	-0.071	-0.340	0.156
13.000	4.000	0.064	0.051	-0.001	-0.667	-0.121	-0.474	-0.077	-0.340	0.157
14.000	4.000	0.065	0.049	-0.001	-0.652	-0.123	-0.464	-0.072	-0.330	0.157
15.000	4.000	0.064	0.049	-0.001	-0.678	-0.128	-0.466	-0.076	-0.359	0.156
16.000	4.000	0.063	0.050	-0.001	-0.694	-0.119	-0.470	-0.073	-0.347	0.154
17.000	4.000	0.063	0.050	-0.001	-0.712	-0.126	-0.458	-0.073	-0.337	0.155
18.000	4.000	0.064	0.050	-0.001	-0.715	-0.127	-0.458	-0.075	-0.350	0.157
19.000	4.000	0.064	0.048	-0.001	-0.647	-0.116	-0.448	-0.069	-0.333	0.158
20.000	4.000	0.063	0.050	-0.001	-0.697	-0.127	-0.477	-0.078	-0.356	0.156
21.000	4.000	0.064	0.050	-0.001	-0.647	-0.120	-0.460	-0.068	-0.339	0.157
22.000	4.000	0.064	0.051	-0.001	-0.707	-0.121	-0.456	-0.071	-0.356	0.156
23.000	4.000	0.063	0.050	-0.001	-0.686	-0.124	-0.463	-0.076	-0.342	0.155
24.000	4.000	0.064	0.049	-0.001	-0.648	-0.119	-0.456	-0.068	-0.332	0.158
25.000	4.000	0.064	0.050	-0.001	-0.650	-0.124	-0.460	-0.073	-0.332	0.157
26.000	4.000	0.063	0.050	-0.001	-0.659	-0.121	-0.461	-0.074	-0.332	0.155
27.000	4.000	0.063	0.049	-0.001	-0.655	-0.119	-0.468	-0.077	-0.342	0.156
28.000	4.000	0.064	0.049	-0.001	-0.660	-0.123	-0.460	-0.080	-0.322	0.158
29.000	4.000	0.064	0.048	-0.001	-0.672	-0.122	-0.467	-0.073	-0.349	0.154
30.000	4.000	0.065	0.050	-0.001	-0.674	-0.127	-0.458	-0.076	-0.337	0.156
31.000	4.000	0.063	0.048	-0.001	-0.725	-0.128	-0.471	-0.074	-0.357	0.157
32.000	4.000	0.062	0.048	-0.001	-0.672	-0.116	-0.459	-0.068	-0.330	0.156
33.000	4.000	0.063	0.050	-0.001	-0.686	-0.130	-0.475	-0.078	-0.340	0.158
34.000	4.000	0.064	0.050	-0.001	-0.648	-0.114	-0.457	-0.068	-0.346	0.156
35.000	4.000	0.063	0.049	-0.001	-0.691	-0.119	-0.477	-0.071	-0.332	0.156
36.000	4.000	0.063	0.049	-0.001	-0.664	-0.124	-0.458	-0.073	-0.356	0.156
37.000	4.000	0.064	0.051	-0.001	-0.662	-0.129	-0.462	-0.072	-0.328	0.156
38.000	4.000	0.063	0.050	-0.001	-0.637	-0.121	-0.466	-0.072	-0.340	0.157
39.000	4.000	0.064	0.052	-0.001	-0.674	-0.124	-0.450	-0.073	-0.369	0.159
40.000	4.000	0.064	0.051	-0.001	-0.668	-0.128	-0.462	-0.076	-0.349	0.156
41.000	4.000	0.064	0.050	-0.001	-0.693	-0.123	-0.465	-0.071	-0.355	0.157
42.000	4.000	0.064	0.049	-0.001	-0.667	-0.122	-0.461	-0.073	-0.351	0.156
43.000	4.000	0.063	0.050	-0.001	-0.666	-0.112	-0.465	-0.065	-0.343	0.155
44.000	4.000	0.063	0.048	-0.001	-0.688	-0.120	-0.473	-0.071	-0.347	0.156
45.000	4.000	0.064	0.048	0.000	-0.655	-0.121	-0.456	-0.071	-0.323	0.155
46.000	4.000	0.064	0.047	0.000	-0.683	-0.120	-0.460	-0.074	-0.341	0.157
47.000	4.000	0.063	0.051	-0.001	-0.669	-0.117	-0.463	-0.072	-0.345	0.155
48.000	4.000	0.062	0.051	-0.001	-0.692	-0.125	-0.469	-0.074	-0.359	0.156
49.000	4.000	0.063	0.048	-0.001	-0.750	-0.128	-0.473	-0.074	-0.332	0.157
50.000	4.000	0.064	0.049	-0.001	-0.657	-0.116	-0.458	-0.072	-0.338	0.157
51.000	4.000	0.064	0.048	-0.001	-0.638	-0.127	-0.468	-0.075	-0.342	0.155
52.000	4.000	0.062	0.048	-0.001	-0.702	-0.125	-0.473	-0.077	-0.344	0.157
53.000	4.000	0.062	0.049	-0.001	-0.703	-0.123	-0.453	-0.073	-0.336	0.156
54.000	4.000	0.063	0.048	-0.001	-0.648	-0.116	-0.461	-0.071	-0.327	0.155
55.000	4.000	0.063	0.048	-0.001	-0.656	-0.116	-0.449	-0.072	-0.334	0.157
56.000	4.000	0.064	0.047	0.000	-0.653	-0.124	-0.444	-0.073	-0.336	0.155
57.000	4.000	0.064	0.047	0.000	-0.651	-0.123	-0.467	-0.076	-0.344	0.157
58.000	4.000	0.065	0.048	-0.001	-0.628	-0.121	-0.454	-0.072	-0.347	0.157
59.000	4.000	0.064	0.049	-0.001	-0.675	-0.119	-0.456	-0.071	-0.336	0.158
60.000	4.000	0.064	0.051	-0.001	-0.668	-0.127	-0.458	-0.074	-0.345	0.157
61.000	4.000	0.063	0.052	-0.001	-0.666	-0.127	-0.474	-0.075	-0.333	0.157
62.000	4.000	0.063	0.051	-0.001	-0.705	-0.123	-0.472	-0.076	-0.350	0.157
63.000	4.000	0.063	0.049	-0.001	-0.679	-0.116	-0.455	-0.069	-0.342	0.157
64.000	4.000	0.062	0.049	-0.001	-0.702	-0.125	-0.456	-0.075	-0.366	0.154
65.000	4.000	0.065	0.051	-0.001	-0.680	-0.120	-0.456	-0.075	-0.316	0.158
66.000	4.000	0.064	0.049	-0.001	-0.673	-0.116	-0.464	-0.072	-0.343	0.156
67.000	4.000	0.063	0.049	-0.001	-0.664	-0.119	-0.465	-0.075	-0.362	0.156
68.000	4.000	0.064	0.048	-0.001	-0.694	-0.118	-0.454	-0.069	-0.343	0.156
69.000	4.000	0.063	0.047	0.000	-0.718	-0.120	-0.471	-0.073	-0.330	0.157
70.000	4.000	0.063	0.049	-0.001	-0.686	-0.121	-0.462	-0.072	-0.342	0.155
71.000	4.000	0.064	0.047	0.000	-0.687	-0.120	-0.456	-0.071	-0.327	0.160
72.000	4.000	0.063	0.048	-0.001	-0.705	-0.123	-0.452	-0.068	-0.358	0.154
73.000	4.000	0.063	0.051	-0.001	-0.646	-0.125	-0.467	-0.074	-0.335	0.155
74.000	4.000	0.064	0.049	-0.001	-0.663	-0.126	-0.468	-0.078	-0.354	0.156
75.000	4.000	0.063	0.050	-0.001	-0.669	-0.124	-0.469	-0.071	-0.340	0.157
76.000	4.000	0.064	0.049	-0.001	-0.694	-0.123	-0.468	-0.073	-0.328	0.158
77.000	4.000	0.065	0.050	-0.001	-0.662	-0.126	-0.466	-0.077	-0.325	0.155
78.000	4.000	0.062	0.049	-0.001	-0.679	-0.129	-0.481	-0.076	-0.344	0.156
79.000	4.000	0.064	0.050	-0.001	-0.692	-0.124	-0.472	-0.080	-0.340	0.157
80.000	4.000	0.063	0.050	-0.001	-0.690	-0.124	-0.466	-0.076	-0.346	0.157
81.000	4.000	0.062	0.048	-0.001	-0.657	-0.126	-0.464	-0.076	-0.345	0.153
82.000	4.000	0.063	0.051	-0.001	-0.686	-0.123	-0.475	-0.078	-0.342	0.156
83.000	4.000	0.063	0.051	-0.001	-0.655	-0.125	-0.467	-0.077	-0.356	0.156
84.000	4.000	0.063	0.050	-0.001	-0.690	-0.127	-0.446	-0.076	-0.363	0.155
85.000	4.000	0.062	0.050	-0.001	-0.721	-0.122	-0.460	-0.070	-0.332	0.157
86.000	4.000	0.065	0.049	-0.001	-0.718	-0.127	-0.456	-0.075	-0.344	0.158
87.000	4.000	0.062	0.049	-0.001	-0.680	-0.122	-0.469	-0.071	-0.347	0.152
88.000	4.000	0.064	0.050	-0.001	-0.672	-0.131	-0.466	-0.077	-0.363	0.155
89.000	4.000	0.064	0.049	-0.001	-0.690	-0.122	-0.467	-0.072	-0.356	0.155
90.000	4.000	0.064	0.051	-0.001	-0.662	-0.124	-0.463	-0.074	-0.355	0.157
91.000	4.000	0.065	0.050	-0.001	-0.662	-0.118	-0.452	-0.071	-0.334	0.155
92.000	4.000	0.065	0.048	-0.001	-0.675	-0.125	-0.463	-0.074	-0.347	0.157
93.000	4.000	0.063	0.049	-0.001	-0.678	-0.128	-0.444	-0.076	-0.357	0.157
94.000	4.000	0.063	0.048	-0.001	-0.702	-0.123	-0.467	-0.073	-0.343	0.156
95.000	4.000	0.064	0.050	-0.001	-0.672	-0.119	-0.458	-0.072	-0.332	0.156
96.000	4.000	0.064	0.048	-0.001	-0.671	-0.127	-0.468	-0.079	-0.326	0.156
97.000	4.000	0.063	0.050	-0.001	-0.646	-0.119	-0.464	-0.074	-0.337	0.155
98.000	4.000	0.063	0.049	-0.001	-0.701	-0.125	-0.468	-0.079	-0.355	0.156
99.000	4.000	0.062	0.050	-0.001	-0.710	-0.131	-0.464	-0.075	-0.338	0.156
100.000	4.000	0.065	0.050	-0.001	-0.678	-0.125	-0.466	-0.074	-0.335	0.157
0.000	5.000	0.063	0.060	-0.001	-0.867	-0.174	-0.515	-0.107	-0.610	0.157
1.000	5.000	0.063	0.059	-0.001	-0.861	-0.164	-0.515	-0.100	-0.636	0.157
2.000	5.000	0.063	0.058	-0.001	-0.863	-0.175	-0.518	-0.113	-0.604	0.156
3.000	5.000	0.065	0.062	-0.001	-0.863	-0.172	-0.499	-0.108	-0.603	0.159
4.000	5.000	0.062	0.057	-0.001	-0.894	-0.174	-0.515	-0.101	-0.638	0.158
5.000	5.000	0.063	0.059	-0.001	-0.882	-0.178	-0.531	-0.109	-0.635	0.159
6.000	5.000	0.064	0.058	-0.001	-0.875	-0.170	-0.505	-0.104	-0.597	0.157
7.000	5.000	0.065	0.060	-0.001	-0.858	-0.173	-0.500	-0.104	-0.571	0.161
8.000	5.000	0.063	0.058	-0.001	-0.881	-0.178	-0.517	-0.106	-0.636	0.157
9.000	5.000	0.063	0.061	-0.001	-0.857	-0.169	-0.511	-0.103	-0.631	0.157
10.000	5.000	0.065	0.056	-0.001	-0.901	-0.187	-0.527	-0.120	-0.597	0.158
11.000	5.000	0.064	0.057	-0.001	-0.884	-0.181	-0.518	-0.111	-0.575	0.159
12.000	5.000	0.064	0.060	-0.001	-0.844	-0.178	-0.504	-0.104	-0.611	0.158
13.000	5.000	0.063	0.060	-0.001	-0.874	-0.168	-0.516	-0.103	-0.617	0.157
14.000	5.000	0.065	0.059	-0.001	-0.878	-0.185	-0.538	-0.120	-0.585	0.159
15.000	5.000	0.064	0.059	-0.001	-0.846	-0.166	-0.502	-0.102	-0.617	0.158
16.000	5.000	0.065	0.059	-0.001	-0.872	-0.184	-0.518	-0.118	-0.620	0.158
17.000	5.000	0.063	0.059	-0.001	-0.900	-0.176	-0.521	-0.111	-0.613	0.157
18.000	5.000	0.064	0.059	-0.001	-0.878	-0.177	-0.511	-0.110	-0.602	0.159
19.000	5.000	0.063	0.059	-0.001	-0.891	-0.174	-0.522	-0.105	-0.600	0.158
20.000	5.000	0.063	0.060	-0.001	-0.900	-0.175	-0.528	-0.112	-0.603	0.157
21.000	5.000	0.063	0.059	-0.001	-0.867	-0.174	-0.518	-0.115	-0.619	0.158
22.000	5.000	0.063	0.061	-0.001	-0.854	-0.175	-0.517	-0.113	-0.598	0.157
23.000	5.000	0.064	0.059	-0.001	-0.877	-0.180	-0.516	-0.110	-0.613	0.157
24.000	5.000	0.061	0.058	-0.001	-0.882	-0.164	-0.513	-0.097	-0.596	0.158
25.000	5.000	0.063	0.059	-0.001	-0.858	-0.176	-0.515	-0.112	-0.594	0.158
26.000	5.000	0.064	0.058	-0.001	-0.876	-0.167	-0.511	-0.104	-0.593	0.157
27.000	5.000	0.063	0.061	-0.001	-0.860	-0.167	-0.524	-0.103	-0.593	0.159
28.000	5.000	0.063	0.059	-0.001	-0.853	-0.165	-0.507	-0.101	-0.613	0.157
29.000	5.000	0.064	0.059	-0.001	-0.870	-0.185	-0.518	-0.113	-0.614	0.157
30.000	5.000	0.063	0.058	-0.001	-0.855	-0.165	-0.510	-0.099	-0.645	0.158
31.000	5.000	0.063	0.058	-0.001	-0.861	-0.178	-0.520	-0.105	-0.597	0.158
32.000	5.000	0.063	0.058	-0.001	-0.866	-0.172	-0.507	-0.104	-0.598	0.159
33.000	5.000	0.063	0.058	-0.001	-0.890	-0.182	-0.521	-0.113	-0.583	0.157
34.000	5.000	0.063	0.060	-0.001	-0.856	-0.167	-0.515	-0.103	-0.593	0.157
35.000	5.000	0.065	0.060	-0.001	-0.845	-0.177	-0.505	-0.107	-0.611	0.158
36.000	5.000	0.062	0.058	-0.001	-0.878	-0.181	-0.527	-0.112	-0.637	0.157
37.000	5.000	0.063	0.058	-0.001	-0.872	-0.182	-0.538	-0.116	-0.604	0.156
38.000	5.000	0.064	0.059	-0.001	-0.885	-0.174	-0.510	-0.108	-0.621	0.158
39.000	5.000	0.064	0.058	-0.001	-0.880	-0.174	-0.507	-0.108	-0.587	0.155
40.000	5.000	0.063	0.060	-0.001	-0.862	-0.178	-0.515	-0.111	-0.592	0.158
41.000	5.000	0.064	0.058	-0.001	-0.874	-0.172	-0.498	-0.098	-0.604	0.159
42.000	5.000	0.064	0.058	-0.001	-0.867	-0.177	-0.510	-0.107	-0.597	0.157
43.000	5.000	0.062	0.062	-0.001	-0.871	-0.165	-0.505	-0.099	-0.628	0.159
44.000	5.000	0.063	0.061	-0.001	-0.885	-0.170	-0.522	-0.107	-0.642	0.157
45.000	5.000	0.062	0.058	-0.001	-0.881	-0.174	-0.513	-0.109	-0.627	0.158
46.000	5.000	0.063	0.059	-0.001	-0.871	-0.180	-0.506	-0.109	-0.561	0.158
47.000	5.000	0.065	0.057	-0.001	-0.881	-0.174	-0.520	-0.115	-0.572	0.159
48.000	5.000	0.063	0.061	-0.001	-0.866	-0.178	-0.527	-0.111	-0.578	0.157
49.000	5.000	0.062	0.060	-0.001	-0.825	-0.164	-0.502	-0.096	-0.656	0.155
50.000	5.000	0.066	0.061	-0.001	-0.858	-0.185	-0.522	-0.120	-0.639	0.158
51.000	5.000	0.062	0.060	-0.001	-0.859	-0.167	-0.514	-0.100	-0.602	0.156
52.000	5.000	0.062	0.062	-0.001	-0.868	-0.170	-0.529	-0.110	-0.629	0.156
53.000	5.000	0.063	0.059	-0.001	-0.906	-0.176	-0.521	-0.111	-0.653	0.157
54.000	5.000	0.064	0.058	-0.001	-0.839	-0.163	-0.502	-0.096	-0.597	0.158
55.000	5.000	0.064	0.059	-0.001	-0.854	-0.172	-0.515	-0.106	-0.593	0.157
56.000	5.000	0.065	0.058	-0.001	-0.850	-0.181	-0.520	-0.106	-0.636	0.159
57.000	5.000	0.064	0.059	-0.001	-0.901	-0.181	-0.511	-0.113	-0.570	0.157
58.000	5.000	0.065	0.060	-0.001	-0.869	-0.182	-0.514	-0.112	-0.580	0.160
59.000	5.000	0.063	0.062	-0.001	-0.856	-0.179	-0.522	-0.114	-0.599	0.158
60.000	5.000	0.064	0.060	-0.001	-0.874	-0.179	-0.519	-0.109	-0.604	0.159
61.000	5.000	0.063	0.060	-0.001	-0.862	-0.166	-0.511	-0.102	-0.607	0.158
62.000	5.000	0.064	0.060	-0.001	-0.865	-0.183	-0.528	-0.118	-0.577	0.156
63.000	5.000	0.064	0.062	-0.001	-0.872	-0.171	-0.509	-0.106	-0.603	0.157
64.000	5.000	0.063	0.059	-0.001	-0.865	-0.171	-0.510	-0.102	-0.593	0.157
65.000	5.000	0.063	0.058	-0.001	-0.868	-0.172	-0.520	-0.105	-0.599	0.159
66.000	5.000	0.063	0.060	-0.001	-0.843	-0.170	-0.513	-0.103	-0.665	0.156
67.000	5.000	0.063	0.058	-0.001	-0.834	-0.162	-0.495	-0.094	-0.647	0.158
68.000	5.000	0.062	0.059	-0.001	-0.864	-0.173	-0.522	-0.109	-0.624	0.158
69.000	5.000	0.064	0.059	-0.001	-0.869	-0.167	-0.499	-0.104	-0.610	0.157
70.000	5.000	0.063	0.058	-0.001	-0.901	-0.176	-0.505	-0.106	-0.597	0.158
71.000	5.000	0.063	0.059	-0.001	-0.869	-0.173	-0.529	-0.110	-0.598	0.161
72.000	5.000	0.063	0.058	-0.001	-0.882	-0.164	-0.500	-0.093	-0.627	0.157
73.000	5.000	0.064	0.060	-0.001	-0.893	-0.171	-0.497	-0.103	-0.638	0.159
74.000	5.000	0.065	0.057	-0.001	-0.871	-0.173	-0.510	-0.108	-0.610	0.157
75.000	5.000	0.063	0.058	-0.001	-0.862	-0.169	-0.524	-0.108	-0.596	0.158
76.000	5.000	0.063	0.059	-0.001	-0.868	-0.166	-0.508	-0.101	-0.610	0.158
77.000	5.000	0.064	0.060	-0.001	-0.874	-0.177	-0.515	-0.104	-0.660	0.155
78.000	5.000	0.063	0.059	-0.001	-0.857	-0.174	-0.513	-0.108	-0.589	0.159
79.000	5.000	0.064	0.061	-0.001	-0.871	-0.170	-0.511	-0.106	-0.562	0.157
80.000	5.000	0.064	0.059	-0.001	-0.853	-0.166	-0.509	-0.097	-0.626	0.157
81.000	5.000	0.062	0.060	-0.001	-0.859	-0.170	-0.517	-0.107	-0.624	0.156
82.000	5.000	0.063	0.061	-0.001	-0.869	-0.169	-0.516	-0.100	-0.641	0.159
83.000	5.000	0.064	0.059	-0.001	-0.895	-0.182	-0.523	-0.117	-0.601	0.158
84.000	5.000	0.064	0.059	-0.001	-0.881	-0.175	-0.501	-0.104	-0.624	0.159
85.000	5.000	0.062	0.059	-0.001	-0.881	-0.174	-0.518	-0.107	-0.629	0.156
86.000	5.000	0.063	0.059	-0.001	-0.913	-0.191	-0.534	-0.118	-0.638	0.158
87.000	5.000	0.062	0.059	-0.001	-0.887	-0.176	-0.522	-0.108	-0.577	0.159
88.000	5.000	0.064	0.059	-0.001	-0.860	-0.177	-0.522	-0.117	-0.611	0.156
89.000	5.000	0.063	0.060	-0.001	-0.859	-0.175	-0.515	-0.107	-0.617	0.160
90.000	5.000	0.064	0.061	-0.001	-0.869	-0.173	-0.511	-0.108	-0.640	0.158
91.000	5.000	0.064	0.060	-0.001	-0.865	-0.174	-0.517	-0.108	-0.603	0.158
92.000	5.000	0.062	0.059	-0.001	-0.866	-0.170	-0.511	-0.102	-0.604	0.158
93.000	5.000	0.064	0.058	-0.001	-0.876	-0.180	-0.508	-0.107	-0.596	0.158
94.000	5.000	0.063	0.059	-0.001	-0.875	-0.173	-0.508	-0.108	-0.596	0.157
95.000	5.000	0.064	0.058	-0.001	-0.893	-0.184	-0.530	-0.115	-0.585	0.158
96.000	5.000	0.062	0.059	-0.001	-0.874	-0.185	-0.525	-0.121	-0.591	0.157
97.000	5.000	0.064	0.058	-0.001	-0.870	-0.166	-0.513	-0.103	-0.604	0.160
98.000	5.000	0.062	0.057	-0.001	-0.900	-0.179	-0.508	-0.109	-0.631	0.157
99.000	5.000	0.063	0.061	-0.001	-0.857	-0.174	-0.511	-0.104	-0.602	0.158
100.000	5.000	0.063	0.059	-0.001	-0.851	-0.174	-0.529	-0.112	-0.611	0.157
0.000	6.000	0.009	0.034	0.000	-1.105	-0.053	-0.941	0.033	-1.172	0.200
1.000	6.000	0.009	0.035	0.000	-1.105	-0.052	-0.946	0.037	-1.126	0.203
2.000	6.000	0.010	0.030	0.000	-1.101	-0.044	-0.933	0.051	-1.157	0.199
3.000	6.000	0.008	0.035	0.000	-1.088	-0.046	-0.962	0.038	-1.183	0.200
4.000	6.000	0.012	0.028	0.000	-1.100	-0.055	-0.947	0.034	-1.123	0.198
5.000	6.000	0.007	0.036	0.000	-1.115	-0.039	-0.934	0.046	-1.218	0.197
6.000	6.000	0.009	0.030	0.000	-1.099	-0.037	-0.923	0.056	-1.133	0.200
7.000	6.000	0.010	0.033	0.000	-1.069	-0.015	-0.940	0.070	-1.240	0.197
8.000	6.000	0.008	0.034	0.000	-1.098	-0.039	-0.920	0.058	-1.126	0.204
9.000	6.000	0.010	0.029	0.000	-1.094	-0.042	-0.923	0.042	-1.185	0.200
10.000	6.000	0.011	0.034	0.000	-1.072	-0.040	-0.922	0.043	-1.106	0.202
11.000	6.000	0.008	0.034	0.000	-1.102	-0.059	-0.946	0.031	-1.198	0.201
12.000	6.000	0.011	0.036	0.000	-1.113	-0.050	-0.925	0.042	-1.232	0.205
13.000	6.000	0.009	0.034	0.000	-1.117	-0.043	-0.923	0.036	-1.208	0.201
14.000	6.000	0.010	0.031	0.000	-1.086	-0.027	-0.928	0.054	-1.146	0.198
15.000	6.000	0.007	0.034	0.000	-1.082	-0.042	-0.956	0.042	-1.183	0.203
16.000	6.000	0.008	0.033	0.000	-1.094	-0.056	-0.965	0.028	-1.124	0.200
17.000	6.000	0.010	0.034	0.000	-1.092	-0.045	-0.909	0.040	-1.154	0.198
18.000	6.000	0.010	0.036	0.000	-1.105	-0.052	-0.967	0.039	-1.129	0.201
19.000	6.000	0.010	0.036	0.000	-1.074	-0.030	-0.928	0.056	-1.151	0.204
20.000	6.000	0.009	0.037	0.000	-1.081	-0.021	-0.928	0.061	-1.184	0.201
21.000	6.000	0.010	0.032	0.000	-1.125	-0.077	-0.972	0.008	-1.204	0.202
22.000	6.000	0.009	0.036	0.000	-1.123	-0.052	-0.934	0.033	-1.153	0.202
23.000	6.000	0.010	0.034	0.000	-1.081	-0.041	-0.950	0.040	-1.158	0.201
24.000	6.000	0.010	0.037	0.000	-1.136	-0.062	-0.940	0.027	-1.247	0.200
25.000	6.000	0.008	0.036	0.000	-1.053	-0.027	-0.905	0.061	-1.154	0.203
26.000	6.000	0.009	0.031	0.000	-1.088	-0.042	-0.929	0.045	-1.128	0.201
27.000	6.000	0.010	0.033	0.000	-1.109	-0.072	-0.961	0.005	-1.217	0.199
28.000	6.000	0.008	0.031	0.000	-1.088	-0.066	-0.955	0.024	-1.174	0.206
29.000	6.000	0.007	0.033	0.000	-1.057	-0.034	-0.910	0.046	-1.191	0.202
30.000	6.000	0.011	0.033	0.000	-1.126	-0.061	-0.992	0.025	-1.212	0.199
31.000	6.000	0.010	0.031	0.000	-1.084	-0.038	-0.925	0.054	-1.108	0.200
32.000	6.000	0.011	0.034	0.000	-1.065	-0.005	-0.899	0.083	-1.125	0.199
33.000	6.000	0.011	0.033	0.000	-1.071	-0.050	-0.943	0.029	-1.193	0.199
34.000	6.000	0.010	0.036	0.000	-1.084	-0.051	-0.948	0.035	-1.197	0.199
35.000	6.000	0.008	0.035	0.000	-1.093	-0.032	-0.937	0.059	-1.173	0.200
36.000	6.000	0.009	0.036	0.000	-1.063	-0.032	-0.918	0.046	-1.145	0.205
37.000	6.000	0.010	0.033	0.000	-1.099	-0.057	-0.955	0.032	-1.112	0.200
38.000	6.000	0.006	0.031	0.000	-1.101	-0.046	-0.941	0.043	-1.127	0.203
39.000	6.000	0.010	0.036	0.000	-1.101	-0.071	-0.939	0.012	-1.161	0.199
40.000	6.000	0.011	0.034	0.000	-1.051	-0.004	-0.860	0.085	-1.106	0.198
41.000	6.000	0.010	0.037	0.000	-1.130	-0.084	-0.987	0.006	-1.168	0.197
42.000	6.000	0.010	0.035	0.000	-1.121	-0.067	-0.964	0.022	-1.147	0.201
43.000	6.000	0.010	0.031	0.000	-1.082	-0.033	-0.947	0.056	-1.227	0.195
44.000	6.000	0.012	0.038	0.000	-1.089	-0.032	-0.940	0.045	-1.192	0.201
45.000	6.000	0.007	0.033	0.000	-1.113	-0.058	-0.962	0.019	-1.158	0.200
46.000	6.000	0.010	0.032	0.000	-1.090	-0.030	-0.923	0.057	-1.208	0.202
47.000	6.000	0.012	0.032	0.000	-1.101	-0.039	-0.942	0.041	-1.153	0.197
48.000	6.000	0.008	0.029	0.000	-1.137	-0.067	-0.971	0.008	-1.235	0.196
49.000	6.000	0.010	0.036	0.000	-1.105	-0.055	-0.919	0.031	-1.140	0.200
50.000	6.000	0.007	0.033	0.000	-1.066	-0.022	-0.907	0.068	-1.181	0.204
51.000	6.000	0.010	0.033	0.000	-1.101	-0.052	-0.918	0.040	-1.156	0.205
52.000	6.000	0.010	0.037	0.000	-1.057	-0.013	-0.927	0.069	-1.171	0.204
53.000	6.000	0.011	0.035	0.000	-1.098	-0.047	-0.948	0.035	-1.168	0.200
54.000	6.000	0.012	0.035	0.000	-1.084	-0.026	-0.940	0.051	-1.200	0.196
55.000	6.000	0.010	0.029	0.000	-1.070	-0.029	-0.936	0.055	-1.191	0.200
56.000	6.000	0.009	0.029	0.000	-1.095	-0.042	-0.927	0.053	-1.179	0.196
57.000	6.000	0.007	0.034	0.000	-1.096	-0.068	-0.977	0.030	-1.200	0.202
58.000	6.000	0.009	0.035	0.000	-1.060	-0.040	-0.924	0.049	-1.213	0.200
59.000	6.000	0.010	0.031	0.000	-1.087	-0.054	-0.941	0.022	-1.137	0.203
60.000	6.000	0.010	0.033	0.000	-1.079	-0.041	-0.929	0.046	-1.129	0.196
61.000	6.000	0.009	0.033	0.000	-1.065	-0.030	-0.931	0.052	-1.223	0.203
62.000	6.000	0.010	0.031	0.000	-1.094	-0.064	-0.954	0.029	-1.202	0.200
63.000	6.000	0.009	0.031	0.000	-1.093	-0.048	-0.936	0.041	-1.129	0.200
64.000	6.000	0.011	0.037	0.000	-1.087	-0.033	-0.933	0.045	-1.203	0.204
65.000	6.000	0.008	0.036	0.000	-1.127	-0.076	-0.954	0.011	-1.179	0.202
66.000	6.000	0.012	0.030	0.000	-1.123	-0.071	-0.975	0.007	-1.195	0.198
